Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
HIGADO_40 - Adapter 1	0.3903764621873171	0.38824575279606227	0.4529850308038051	0.06902729973124618	0.7101953200010973	0.09875730392560282	0.505870734116098	1.0621022602589423	8.077260755048288	32.63157894736842	123.66197183098592	79.44444444444444	280.0	68.33333333333333	370.0	175.55555555555554	227.22222222222223	145.0	196.66666666666666	188.88888888888889	153.33333333333334	157.77777777777777	203.33333333333331	197.22222222222223	185.55555555555554	153.88888888888889	167.77777777777777	138.33333333333334	121.11111111111111	136.66666666666666	171.11111111111111	179.44444444444443	181.11111111111111	100.0	91.66666666666667	87.77777777777777	124.44444444444444	102.77777777777777	117.77777777777777	178.33333333333334	131.11111111111111	166.66666666666666	478.88888888888886	71.66666666666667	158.33333333333334	146.11111111111111	46.11111111111111	56.11111111111111	85.55555555555556	77.77777777777777	81.11111111111111	66.66666666666667	70.0	69.44444444444444	111.66666666666666	38.333333333333336	46.11111111111111	38.888888888888886	32.22222222222222	42.77777777777778	55.0	26.11111111111111	78.33333333333333	37.77777777777778	91.66666666666667	23.333333333333332	25.0	191.11111111111111	23.88888888888889	50.55555555555556	44.44444444444444	58.33333333333333	32.77777777777778	94.44444444444444	28.88888888888889	15.0	45.0	48.33333333333333	41.11111111111111	37.22222222222222	23.88888888888889	30.0	30.555555555555554	23.88888888888889	20.0	25.0	22.77777777777778	22.22222222222222	24.444444444444443	13.88888888888889	47.77777777777778	66.66666666666667	19.444444444444443	62.77777777777778	37.77777777777778	101.11111111111111	50.55555555555556	97.22222222222221	333.88888888888886	55.0
HIGADO_41 - Adapter 1	0.40213758361094026	0.3627980498034188	0.4431968233235659	0.06377087386944344	0.5202805276999722	0.10938822986067755	0.5176011768328145	1.1412151067323482	7.411056376573619	33.19474835886214	117.36842105263158	105.17241379310344	286.55172413793105	70.6896551724138	363.7931034482759	230.3448275862069	248.6206896551724	180.0	215.51724137931035	196.89655172413794	194.48275862068965	166.20689655172416	252.75862068965517	194.13793103448276	191.0344827586207	147.58620689655172	188.27586206896552	135.17241379310346	115.86206896551724	128.9655172413793	173.10344827586206	156.20689655172416	125.86206896551724	144.48275862068965	151.0344827586207	90.3448275862069	79.65517241379311	77.58620689655173	96.55172413793103	188.27586206896552	121.37931034482759	112.75862068965517	475.86206896551727	59.6551724137931	122.06896551724138	107.58620689655173	59.6551724137931	67.93103448275862	79.65517241379311	93.79310344827587	56.20689655172414	51.37931034482759	39.310344827586206	45.51724137931035	74.48275862068965	28.96551724137931	26.896551724137932	26.551724137931036	33.44827586206897	36.55172413793104	57.24137931034483	31.724137931034484	81.0344827586207	34.48275862068966	96.20689655172414	31.724137931034484	26.551724137931036	182.0689655172414	31.379310344827587	56.55172413793104	45.862068965517246	48.62068965517241	38.62068965517241	64.13793103448276	32.41379310344828	32.06896551724138	57.93103448275862	54.48275862068966	41.37931034482759	46.55172413793104	21.724137931034484	27.24137931034483	32.06896551724138	24.82758620689655	21.379310344827587	20.0	30.0	27.586206896551726	35.862068965517246	23.448275862068968	46.896551724137936	76.89655172413794	35.17241379310345	63.10344827586207	40.0	104.13793103448276	61.37931034482759	91.37931034482759	496.2068965517241	48.62068965517241
HIGADO_42 - Adapter 1	0.4018905657775758	0.3855447454493753	0.4571955144881623	0.06353276951880799	0.6204045474678872	0.11084762086479316	0.5535162638560785	1.3635702863788342	8.133720930232558	35.0	132.80373831775702	94.44444444444444	327.4074074074074	78.88888888888889	451.85185185185185	237.4074074074074	278.14814814814815	234.44444444444443	243.7037037037037	230.37037037037035	222.96296296296296	194.8148148148148	281.1111111111111	237.4074074074074	230.37037037037035	170.74074074074073	232.59259259259258	185.18518518518516	152.2222222222222	168.14814814814812	190.0	180.37037037037035	140.74074074074073	141.48148148148147	147.4074074074074	169.62962962962962	101.85185185185185	103.7037037037037	129.25925925925924	219.62962962962962	221.85185185185185	152.2222222222222	762.5925925925925	75.18518518518518	218.88888888888889	198.88888888888889	55.925925925925924	52.59259259259259	84.44444444444444	106.66666666666666	80.37037037037037	70.0	61.48148148148148	55.925925925925924	90.37037037037037	33.7037037037037	36.29629629629629	33.33333333333333	37.03703703703704	41.11111111111111	69.25925925925925	36.29629629629629	132.2222222222222	42.59259259259259	169.25925925925924	41.85185185185185	40.0	309.6296296296296	32.22222222222222	58.888888888888886	58.51851851851851	77.03703703703704	34.07407407407407	120.74074074074073	27.407407407407405	29.999999999999996	60.74074074074073	60.74074074074073	54.81481481481481	64.44444444444444	22.962962962962962	32.59259259259259	35.55555555555555	31.11111111111111	14.814814814814813	18.51851851851852	33.33333333333333	29.259259259259256	34.81481481481481	22.59259259259259	44.44444444444444	65.55555555555556	34.07407407407407	64.81481481481481	40.74074074074074	124.81481481481481	70.37037037037037	144.8148148148148	682.5925925925925	51.48148148148148
HIGADO_43 - Adapter 1	0.37441390124575424	0.38207376835559687	0.4486088765251281	0.06784731000586028	0.5832715838273294	0.11741906064751483	0.5194558443532452	1.3451892384860922	8.571428571428571	36.73965936739659	134.85436893203882	104.23076923076923	356.15384615384613	76.15384615384615	446.53846153846155	265.7692307692308	330.38461538461536	304.2307692307692	265.0	267.3076923076923	252.69230769230768	211.53846153846152	323.46153846153845	260.7692307692308	253.07692307692307	186.15384615384616	281.9230769230769	200.3846153846154	207.3076923076923	202.69230769230768	244.23076923076923	200.3846153846154	205.3846153846154	157.69230769230768	180.0	263.0769230769231	345.7692307692308	270.38461538461536	205.3846153846154	330.7692307692308	480.0	364.6153846153846	661.9230769230769	376.53846153846155	495.7692307692308	525.7692307692307	102.3076923076923	111.15384615384615	112.3076923076923	209.6153846153846	109.23076923076923	116.53846153846153	68.84615384615384	87.3076923076923	88.46153846153845	33.07692307692307	40.38461538461538	31.923076923076923	46.92307692307692	48.07692307692307	60.76923076923077	30.384615384615383	103.07692307692308	24.615384615384613	168.46153846153845	28.076923076923077	28.46153846153846	271.9230769230769	30.384615384615383	48.46153846153846	48.07692307692307	78.84615384615384	36.15384615384615	101.53846153846153	32.69230769230769	20.384615384615383	58.84615384615385	63.46153846153846	49.230769230769226	48.46153846153846	17.307692307692307	29.615384615384613	33.84615384615385	27.307692307692307	20.0	21.923076923076923	27.307692307692307	29.615384615384613	38.46153846153846	26.153846153846153	42.30769230769231	76.15384615384615	35.76923076923077	96.53846153846153	55.76923076923077	113.07692307692307	83.46153846153845	123.46153846153845	605.3846153846154	39.61538461538461
HIGADO_44 - Adapter 1	0.37450570130009436	0.3734337173347685	0.44477238181332956	0.06701175342780182	0.5985741964665455	0.10558435947288831	0.4860661049902787	1.155757182976885	8.401037165082109	36.43598615916955	135.41666666666666	110.55555555555556	318.3333333333333	76.11111111111111	527.7777777777777	282.77777777777777	306.1111111111111	254.44444444444443	232.22222222222223	210.55555555555554	235.0	202.22222222222223	315.0	292.22222222222223	244.44444444444443	203.33333333333331	317.22222222222223	240.55555555555554	175.0	175.55555555555554	245.0	180.55555555555554	274.44444444444446	291.1111111111111	152.77777777777777	138.88888888888889	135.55555555555554	141.11111111111111	209.44444444444443	360.0	545.0	320.0	642.7777777777777	328.3333333333333	617.7777777777777	278.3333333333333	76.66666666666667	93.88888888888889	99.44444444444444	155.0	131.11111111111111	142.22222222222223	105.0	117.77777777777777	121.66666666666666	59.44444444444444	57.22222222222222	36.666666666666664	50.0	42.77777777777778	60.55555555555556	30.0	110.55555555555556	39.44444444444444	123.33333333333333	41.11111111111111	37.77777777777778	306.1111111111111	34.44444444444444	54.44444444444444	62.22222222222222	60.0	43.888888888888886	116.66666666666666	27.22222222222222	21.666666666666668	57.77777777777778	66.11111111111111	44.44444444444444	48.33333333333333	23.88888888888889	24.444444444444443	28.333333333333332	18.88888888888889	20.0	25.555555555555554	31.666666666666664	29.444444444444443	27.77777777777778	23.88888888888889	50.55555555555556	98.88888888888889	32.22222222222222	63.33333333333333	35.0	121.11111111111111	71.11111111111111	125.0	730.0	48.33333333333333
HIGADO_45 - Adapter 1	0.406754866405224	0.34446012698735645	0.40835166796438777	0.059104440468537016	0.5394745772511205	0.09411480799975869	0.4906889755862124	1.1245173745173744	8.95109395109395	32.57731958762887	171.75257731958763	106.25	461.6666666666667	91.66666666666667	677.0833333333334	311.25	391.6666666666667	274.1666666666667	302.9166666666667	301.6666666666667	305.83333333333337	242.5	352.08333333333337	315.4166666666667	310.83333333333337	212.5	296.25	217.91666666666669	209.16666666666669	190.0	242.5	234.16666666666669	235.0	155.41666666666669	122.08333333333334	110.41666666666667	180.41666666666669	335.0	142.5	332.5	892.9166666666667	126.25	765.0	212.5	341.6666666666667	445.0	72.5	86.25	93.75	164.16666666666669	94.58333333333334	112.08333333333334	90.83333333333334	95.0	88.33333333333334	42.083333333333336	32.083333333333336	26.666666666666668	33.75	44.583333333333336	68.33333333333334	35.0	109.58333333333334	40.41666666666667	100.83333333333334	38.333333333333336	30.416666666666668	163.33333333333334	27.5	53.333333333333336	42.083333333333336	49.583333333333336	25.0	91.25	25.0	20.416666666666668	30.833333333333336	45.0	30.0	52.083333333333336	15.416666666666668	22.916666666666668	34.583333333333336	23.75	15.833333333333334	22.916666666666668	24.166666666666668	28.75	25.0	21.666666666666668	41.66666666666667	55.833333333333336	24.166666666666668	67.08333333333334	40.0	94.58333333333334	57.5	70.0	221.25	42.083333333333336
HIGADO_46 - Adapter 1	0.42930142155323164	0.3949209792653288	0.4876630637007377	0.06858158053130495	0.5929139814666647	0.10124961813182816	0.4969450101832994	1.3012104283054002	7.094972067039106	26.43122676579926	102.53731343283582	81.76470588235294	220.58823529411765	51.1764705882353	318.2352941176471	160.58823529411765	207.05882352941177	151.76470588235296	184.11764705882354	145.88235294117646	178.82352941176472	138.23529411764707	202.94117647058823	158.23529411764707	142.35294117647058	145.88235294117646	167.64705882352942	139.41176470588235	113.52941176470588	150.0	157.05882352941177	115.88235294117648	108.23529411764706	114.70588235294117	82.94117647058823	71.76470588235294	114.11764705882354	124.70588235294117	71.76470588235294	179.41176470588235	120.58823529411765	112.94117647058823	481.7647058823529	90.58823529411765	211.1764705882353	152.94117647058823	38.82352941176471	47.64705882352941	71.76470588235294	103.52941176470588	62.94117647058824	66.47058823529412	56.470588235294116	52.94117647058824	91.76470588235294	33.529411764705884	29.411764705882355	30.0	32.94117647058824	42.94117647058824	66.47058823529412	27.058823529411764	108.23529411764706	25.88235294117647	122.94117647058823	32.35294117647059	30.0	185.29411764705884	31.176470588235293	57.64705882352941	36.470588235294116	75.88235294117648	39.411764705882355	78.23529411764706	30.0	31.176470588235293	57.05882352941177	54.11764705882353	43.529411764705884	43.529411764705884	18.235294117647058	20.58823529411765	37.64705882352941	24.11764705882353	19.411764705882355	28.235294117647058	28.235294117647058	26.47058823529412	34.11764705882353	35.294117647058826	41.76470588235294	100.0	32.94117647058824	65.29411764705883	43.529411764705884	108.82352941176471	60.0	82.94117647058823	144.11764705882354	48.23529411764706
HIGADO_47 - Adapter 1	0.40245237993560445	0.3445694956060765	0.4070738935566585	0.06135072827939094	0.4569055860776779	0.1175013496776652	0.5290568434423627	0.9603658536585366	8.241869918699187	39.22764227642276	131.1290322580645	86.66666666666667	368.6666666666667	88.66666666666667	538.0	277.3333333333333	354.6666666666667	265.3333333333333	286.0	242.0	242.0	219.33333333333334	298.0	258.0	212.66666666666666	192.66666666666666	208.0	172.66666666666666	146.0	150.66666666666666	178.0	180.66666666666666	149.33333333333334	116.0	108.66666666666667	182.0	202.0	71.33333333333333	48.0	122.66666666666667	142.0	127.33333333333333	402.0	78.66666666666667	112.66666666666667	97.33333333333333	36.0	58.666666666666664	56.666666666666664	86.0	50.666666666666664	51.333333333333336	49.333333333333336	36.0	75.33333333333333	27.333333333333332	30.0	33.333333333333336	35.333333333333336	33.333333333333336	62.0	25.333333333333332	87.33333333333333	30.666666666666668	81.33333333333333	34.0	26.666666666666668	115.33333333333333	28.666666666666668	52.0	29.333333333333332	55.333333333333336	43.333333333333336	87.33333333333333	25.333333333333332	30.666666666666668	50.0	66.66666666666667	42.0	50.666666666666664	24.0	22.0	44.0	14.666666666666666	18.0	16.0	24.0	23.333333333333332	34.666666666666664	22.0	35.333333333333336	88.66666666666667	24.0	62.666666666666664	39.333333333333336	111.33333333333333	62.666666666666664	70.0	77.33333333333333	30.0
HIGADO_48 - Adapter 1	0.4293123969169803	0.3251932396554364	0.37789929764957303	0.0515774818639848	0.3936341318885973	0.1008574089078618	0.501136748415808	0.8920278637770899	7.399380804953561	32.87925696594427	157.65432098765433	89.5	387.0	79.5	573.0	264.5	337.5	224.5	256.5	243.5	246.0	192.0	308.0	240.5	223.5	161.0	216.0	170.0	123.0	129.5	179.0	153.5	162.0	115.0	68.5	98.0	115.5	104.5	99.5	151.0	99.0	111.0	293.5	48.0	103.5	91.0	32.0	44.0	64.0	64.0	42.0	42.0	32.5	45.0	61.0	16.5	24.5	25.5	33.0	38.0	46.5	24.5	58.5	34.0	57.5	28.0	30.5	100.5	36.0	47.0	30.0	43.0	35.0	58.5	24.5	23.5	31.5	31.5	28.0	32.0	17.5	27.5	24.5	23.5	20.0	18.5	22.0	23.5	22.5	15.5	33.5	57.5	22.0	51.5	43.0	90.5	55.0	73.0	137.5	43.0
HIGADO_49 - Adapter 1	0.45726124422391073	0.3903772640496091	0.4656030115052123	0.05944084571942131	0.5246331775789911	0.11744455276626858	0.6224104313916646	1.1564708749695345	7.641325536062379	31.28654970760234	124.84375	89.375	285.0	57.1875	407.8125	196.5625	243.125	181.25	215.9375	201.5625	181.5625	172.5	218.125	179.6875	148.125	155.625	165.0	140.3125	97.5	138.4375	163.125	135.625	106.25	90.0	95.3125	78.125	125.3125	97.1875	83.75	177.5	148.75	111.25	390.0	50.625	137.8125	97.8125	46.25	60.0	73.75	84.375	57.5	60.9375	52.8125	41.5625	86.875	30.625	31.875	25.9375	32.5	37.8125	59.375	29.0625	75.0	30.625	84.375	33.125	33.125	152.1875	29.375	65.3125	39.0625	69.375	41.5625	69.375	40.625	26.875	47.5	50.0	34.6875	47.8125	16.875	33.125	35.3125	27.5	16.875	22.1875	36.25	25.625	33.75	18.4375	52.5	77.1875	37.8125	65.3125	37.5	102.5	61.5625	85.9375	231.875	32.8125
HIGADO_50 - Adapter 1	0.4139506626965976	0.3876886525447041	0.4676871674028299	0.06180405122943032	0.4678612599602225	0.12173957106119916	0.5918419052444895	1.1714633157681396	7.591240875912409	33.798701298701296	128.96103896103895	92.63157894736842	283.15789473684214	66.8421052631579	407.89473684210526	234.73684210526318	240.5263157894737	182.63157894736844	226.84210526315792	196.8421052631579	196.31578947368422	194.73684210526318	232.10526315789474	195.26315789473685	181.05263157894737	137.89473684210526	183.6842105263158	111.05263157894737	102.10526315789474	134.21052631578948	173.6842105263158	121.57894736842105	108.42105263157896	117.36842105263159	92.63157894736842	100.0	127.36842105263159	102.10526315789474	77.36842105263159	121.05263157894737	136.31578947368422	111.57894736842105	510.5263157894737	73.6842105263158	164.21052631578948	123.6842105263158	51.05263157894737	53.15789473684211	93.15789473684211	92.10526315789474	49.473684210526315	53.684210526315795	58.94736842105264	38.94736842105263	106.8421052631579	39.473684210526315	40.0	40.526315789473685	34.73684210526316	45.78947368421053	63.15789473684211	21.578947368421055	85.78947368421053	42.631578947368425	82.10526315789474	28.42105263157895	30.526315789473685	152.10526315789474	28.42105263157895	54.73684210526316	53.15789473684211	55.78947368421053	40.0	72.10526315789474	33.15789473684211	24.736842105263158	44.21052631578947	63.15789473684211	34.73684210526316	47.36842105263158	24.736842105263158	23.68421052631579	30.526315789473685	28.42105263157895	21.05263157894737	25.789473684210527	42.631578947368425	32.10526315789474	38.42105263157895	18.947368421052634	44.73684210526316	83.15789473684211	25.789473684210527	64.21052631578948	53.15789473684211	106.31578947368422	73.15789473684211	135.78947368421052	926.8421052631579	43.684210526315795
